log_id,time,level,ms_id,message
930,2018-08-01 12:46:11.309,INFO,d391a7ec-2d5e-40cb-9904-5a8587613fa3, nova.compute.manager   Took 1.82 seconds to destroy the instance on the hypervisor.
931,2018-08-01 12:46:11.944,WARNING,d391a7ec-2d5e-40cb-9904-5a8587613fa3, stevedore.named  Could not load instance_network_info
932,2018-08-01 12:46:11.966,INFO,d391a7ec-2d5e-40cb-9904-5a8587613fa3, nova.compute.manager   Took 0.66 seconds to deallocate network for instance.
933,2018-08-01 12:46:12.351,WARNING,d391a7ec-2d5e-40cb-9904-5a8587613fa3, nova.scheduler.client.report  Unable to refresh my resource provider record
934,2018-08-01 12:49:26.857,INFO,b49d95c4-e878-43a1-afd2-15c52a3073e6," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id= HTTP/1.1"" 200 1298 0.128841"
935,2018-08-01 12:50:17.378,INFO,317564c1-ac13-425d-a535-a8bd23e74763," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id= HTTP/1.1"" 200 1298 0.036435"
936,2018-07-31 17:44:07.574,INFO,f57538e9-84eb-48a2-907e-48f7c24ed727," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2986259"
937,2018-07-31 17:44:07.829,INFO,748eef55-83c2-438e-b96b-c64a41516fd7," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 12105 0.082884"
938,2018-07-31 17:44:09.537,INFO,bf9109ca-b3ee-4133-9e26-fd01eabe053b," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1302 0.060553"
939,2018-07-31 17:44:09.852,INFO,83b45dca-94b7-4588-97f4-860052e66320," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1302 0.057712"
940,2018-07-31 17:44:13.149,WARNING,f57538e9-84eb-48a2-907e-48f7c24ed727, stevedore.named  Could not load delete_instance
941,2018-07-31 17:44:13.159,INFO,f57538e9-84eb-48a2-907e-48f7c24ed727, nova.compute.manager   Terminating instance
942,2018-07-31 17:44:13.939,INFO,f57538e9-84eb-48a2-907e-48f7c24ed727," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:55:20:85,bridge_name='qbrd19a64f4-6a',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tapd19a64f4-6a')"
943,2018-07-31 17:44:15.182,INFO,f57538e9-84eb-48a2-907e-48f7c24ed727, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
944,2018-07-31 17:44:15.183,INFO,f57538e9-84eb-48a2-907e-48f7c24ed727, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
945,2018-07-31 17:44:15.339,INFO,f57538e9-84eb-48a2-907e-48f7c24ed727, nova.compute.manager   Took 2.18 seconds to destroy the instance on the hypervisor.
946,2018-07-31 17:44:16.023,WARNING,f57538e9-84eb-48a2-907e-48f7c24ed727, stevedore.named  Could not load instance_network_info
947,2018-07-31 17:44:16.045,INFO,f57538e9-84eb-48a2-907e-48f7c24ed727, nova.compute.manager   Took 0.70 seconds to deallocate network for instance.
948,2018-07-31 17:49:22.060,INFO,e7f3d028-ab40-4c82-820d-1438bf4e8383," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 221 0.114080"
949,2018-07-31 17:50:17.414,INFO,211233a0-5c48-41a9-bce1-11dcea4dcefc," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 1302 0.050808"
950,2018-07-26 02:12:24.700,INFO,6912c182-98ea-42fd-990f-a35c61118d2a," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2826650"
951,2018-07-26 02:12:25.080,INFO,3a0930ee-ab77-4f64-865f-1cc3e755347f," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 13182 0.198512"
952,2018-07-26 02:12:26.630,INFO,738a2e73-755c-449f-bc62-6e991b3d44ae," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1301 0.051941"
953,2018-07-26 02:12:26.701,INFO,e8435c93-b3f5-41ea-8243-906da088172a," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1301 0.050390"
954,2018-07-26 02:12:27.411,WARNING,6912c182-98ea-42fd-990f-a35c61118d2a, stevedore.named  Could not load delete_instance
955,2018-07-26 02:12:27.422,INFO,6912c182-98ea-42fd-990f-a35c61118d2a, nova.compute.manager   Terminating instance
956,2018-07-26 02:12:28.255,INFO,6912c182-98ea-42fd-990f-a35c61118d2a," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:e0:c3:d2,bridge_name='qbr52af0ac3-b3',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap52af0ac3-b3')"
957,2018-07-26 02:12:29.160,INFO,6912c182-98ea-42fd-990f-a35c61118d2a, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
958,2018-07-26 02:12:29.161,INFO,6912c182-98ea-42fd-990f-a35c61118d2a, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
959,2018-07-26 02:12:29.332,INFO,6912c182-98ea-42fd-990f-a35c61118d2a, nova.compute.manager   Took 1.91 seconds to destroy the instance on the hypervisor.
960,2018-07-26 02:12:30.099,WARNING,6912c182-98ea-42fd-990f-a35c61118d2a, stevedore.named  Could not load instance_network_info
961,2018-07-26 02:12:30.116,INFO,6912c182-98ea-42fd-990f-a35c61118d2a, nova.compute.manager   Took 0.78 seconds to deallocate network for instance.
962,2018-07-26 02:12:30.493,WARNING,6912c182-98ea-42fd-990f-a35c61118d2a, nova.scheduler.client.report  Unable to refresh my resource provider record
963,2018-07-26 02:19:24.382,INFO,a6222a47-9b07-4fa2-a611-10d0e2b12021," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 2383 0.061450"
964,2018-07-26 02:20:16.948,INFO,ecb27c4e-25d5-4126-88af-f30c109b1dff," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 3460 0.070471"
965,2018-07-26 00:20:01.692,INFO,3fa5df3f-e3e4-40dd-abb3-0d644c02a9d7," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3035920"
966,2018-07-26 00:20:01.717,WARNING,3fa5df3f-e3e4-40dd-abb3-0d644c02a9d7, stevedore.named  Could not load delete_instance
967,2018-07-26 00:20:01.728,INFO,3fa5df3f-e3e4-40dd-abb3-0d644c02a9d7, nova.compute.manager   Terminating instance
968,2018-07-26 00:20:02.399,INFO,3fa5df3f-e3e4-40dd-abb3-0d644c02a9d7," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:ce:37:6e,bridge_name='qbr035492cf-d1',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap035492cf-d1')"
969,2018-07-26 00:20:03.416,INFO,3fa5df3f-e3e4-40dd-abb3-0d644c02a9d7, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
970,2018-07-26 00:20:03.418,INFO,3fa5df3f-e3e4-40dd-abb3-0d644c02a9d7, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
971,2018-07-26 00:20:03.599,INFO,3fa5df3f-e3e4-40dd-abb3-0d644c02a9d7, nova.compute.manager   Took 1.87 seconds to destroy the instance on the hypervisor.
972,2018-07-26 00:20:03.661,INFO,c94ba89b-6ac2-4185-b6f9-8bee32dec61c," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1301 0.055662"
973,2018-07-26 00:20:04.256,WARNING,3fa5df3f-e3e4-40dd-abb3-0d644c02a9d7, stevedore.named  Could not load instance_network_info
974,2018-07-26 00:20:04.276,INFO,3fa5df3f-e3e4-40dd-abb3-0d644c02a9d7, nova.compute.manager   Took 0.68 seconds to deallocate network for instance.
975,2018-07-26 00:20:04.637,WARNING,3fa5df3f-e3e4-40dd-abb3-0d644c02a9d7," nova.scheduler.client.report  No authenticationrmation found for placement API. Placement is optional in Newton, but required in Ocata. Please enable the placement service before upgrading."
976,2018-07-26 00:20:04.637,WARNING,3fa5df3f-e3e4-40dd-abb3-0d644c02a9d7, nova.scheduler.client.report  Unable to refresh my resource provider record
977,2018-07-26 00:20:16.915,INFO,ade98cbf-a517-43e3-9e02-d6dac7b23e33," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 221 0.055214"
978,2018-07-26 00:29:50.189,INFO,27dd5938-e550-47e2-9451-502582f4dbae," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 1302 0.144304"
979,2018-07-24 08:34:00.907,INFO,e875c39c-c91e-4a38-9daf-26d3afa1727e," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2619319"
980,2018-07-24 08:34:03.420,WARNING,e875c39c-c91e-4a38-9daf-26d3afa1727e, stevedore.named  Could not load delete_instance
981,2018-07-24 08:34:03.430,INFO,e875c39c-c91e-4a38-9daf-26d3afa1727e, nova.compute.manager   Terminating instance
982,2018-07-24 08:34:05.075,INFO,e875c39c-c91e-4a38-9daf-26d3afa1727e," os_vif  Successfully unplugged vif VIFBridge(active=False,address=fa:16:3e:bb:08:21,bridge_name='qbr7201751b-dd',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap7201751b-dd')"
983,2018-07-24 08:34:14.146,INFO,e875c39c-c91e-4a38-9daf-26d3afa1727e, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
984,2018-07-24 08:34:14.148,INFO,e875c39c-c91e-4a38-9daf-26d3afa1727e, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
985,2018-07-24 08:34:14.341,INFO,e875c39c-c91e-4a38-9daf-26d3afa1727e, nova.compute.manager   Took 10.91 seconds to destroy the instance on the hypervisor.
986,2018-07-24 08:34:15.047,WARNING,e875c39c-c91e-4a38-9daf-26d3afa1727e, stevedore.named  Could not load instance_network_info
987,2018-07-24 08:34:15.072,INFO,e875c39c-c91e-4a38-9daf-26d3afa1727e, nova.compute.manager   Took 0.73 seconds to deallocate network for instance.
988,2018-07-24 08:34:15.453,WARNING,e875c39c-c91e-4a38-9daf-26d3afa1727e, nova.scheduler.client.report  Unable to refresh my resource provider record
989,2018-08-01 12:19:01.729,INFO,ab400f07-aa0c-43c0-8d81-cc7d636b9b1a," nova.osapi_compute.wsgi.server  240.0.0.2 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3529501"
990,2018-08-01 12:19:04.056,INFO,e3c66f68-d7f3-4b5e-99dc-1c304c848f09," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1302 0.078339"
991,2018-08-01 12:19:09.584,WARNING,ab400f07-aa0c-43c0-8d81-cc7d636b9b1a, stevedore.named  Could not load delete_instance
992,2018-08-01 12:19:09.594,INFO,ab400f07-aa0c-43c0-8d81-cc7d636b9b1a, nova.compute.manager   Terminating instance
993,2018-08-01 12:19:10.435,INFO,ab400f07-aa0c-43c0-8d81-cc7d636b9b1a," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:41:b2:51,bridge_name='qbr7462e15c-91',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap7462e15c-91')"
994,2018-08-01 12:19:11.609,INFO,ab400f07-aa0c-43c0-8d81-cc7d636b9b1a, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
995,2018-08-01 12:19:11.611,INFO,ab400f07-aa0c-43c0-8d81-cc7d636b9b1a, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
996,2018-08-01 12:19:11.799,INFO,ab400f07-aa0c-43c0-8d81-cc7d636b9b1a, nova.compute.manager   Took 2.20 seconds to destroy the instance on the hypervisor.
997,2018-08-01 12:19:12.506,WARNING,ab400f07-aa0c-43c0-8d81-cc7d636b9b1a, stevedore.named  Could not load instance_network_info
998,2018-08-01 12:19:12.530,INFO,ab400f07-aa0c-43c0-8d81-cc7d636b9b1a, nova.compute.manager   Took 0.73 seconds to deallocate network for instance.
999,2018-08-01 12:19:12.892,WARNING,ab400f07-aa0c-43c0-8d81-cc7d636b9b1a," nova.scheduler.client.report  No authenticationrmation found for placement API. Placement is optional in Newton, but required in Ocata. Please enable the placement service before upgrading."
1000,2018-08-01 12:19:12.893,WARNING,ab400f07-aa0c-43c0-8d81-cc7d636b9b1a, nova.scheduler.client.report  Unable to refresh my resource provider record
1001,2018-08-01 12:19:26.553,INFO,53da9ef8-b6c3-4371-b72b-88796395cae3," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 221 0.091490"
1002,2018-08-01 12:20:17.727,INFO,03cd12e4-2b79-4d7c-b7e6-3006c5e7f32b," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id= HTTP/1.1"" 200 1300 0.416927"
1003,2018-08-01 16:24:02.006,INFO,20d2c89d-d2b0-4a05-97d6-706a7a882f16," nova.osapi_compute.wsgi.server  240.0.0.2 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3564441"
1004,2018-08-01 16:24:04.139,INFO,d9d6f71a-934a-4a66-b428-1e27ec3f7647," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1302 0.056010"
1005,2018-08-01 16:24:09.976,WARNING,20d2c89d-d2b0-4a05-97d6-706a7a882f16, stevedore.named  Could not load delete_instance
1006,2018-08-01 16:24:09.987,INFO,20d2c89d-d2b0-4a05-97d6-706a7a882f16, nova.compute.manager   Terminating instance
1007,2018-08-01 16:24:10.839,INFO,20d2c89d-d2b0-4a05-97d6-706a7a882f16," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:55:7e:49,bridge_name='qbr62b8d550-81',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap62b8d550-81')"
1008,2018-08-01 16:24:11.769,INFO,20d2c89d-d2b0-4a05-97d6-706a7a882f16, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
1009,2018-08-01 16:24:11.771,INFO,20d2c89d-d2b0-4a05-97d6-706a7a882f16, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
1010,2018-08-01 16:24:12.021,INFO,20d2c89d-d2b0-4a05-97d6-706a7a882f16, nova.compute.manager   Took 2.03 seconds to destroy the instance on the hypervisor.
1011,2018-08-01 16:24:12.801,WARNING,20d2c89d-d2b0-4a05-97d6-706a7a882f16, stevedore.named  Could not load instance_network_info
1012,2018-08-01 16:24:12.828,INFO,20d2c89d-d2b0-4a05-97d6-706a7a882f16, nova.compute.manager   Took 0.81 seconds to deallocate network for instance.
1013,2018-08-01 16:24:13.201,WARNING,20d2c89d-d2b0-4a05-97d6-706a7a882f16, nova.scheduler.client.report  Unable to refresh my resource provider record
1014,2018-08-01 16:29:26.546,INFO,0775da45-b641-4a71-8d94-388cc97d7204," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 221 0.200969"
1015,2018-08-01 16:30:17.482,INFO,a7044f25-89b5-4ec0-9365-798e1b26fa9d," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 1302 0.062039"
1016,2018-07-31 17:43:04.686,INFO,291e3b62-4f2b-4c67-9e7b-6ad54f41a1b8," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2330461"
1017,2018-07-31 17:43:04.710,WARNING,291e3b62-4f2b-4c67-9e7b-6ad54f41a1b8, stevedore.named  Could not load delete_instance
1018,2018-07-31 17:43:04.719,INFO,291e3b62-4f2b-4c67-9e7b-6ad54f41a1b8, nova.compute.manager   Terminating instance
1019,2018-07-31 17:43:04.946,INFO,a0d0a76e-4bdd-49db-82c2-5e7ca5083079," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 13182 0.069008"
1020,2018-07-31 17:43:05.351,INFO,291e3b62-4f2b-4c67-9e7b-6ad54f41a1b8," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:07:6a:ed,bridge_name='qbrf331fa2e-ef',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tapf331fa2e-ef')"
1021,2018-07-31 17:43:06.829,INFO,505c8ce6-11fb-448e-8928-ecbb98b5840d," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1298 0.063861"
1022,2018-07-31 17:43:08.299,INFO,291e3b62-4f2b-4c67-9e7b-6ad54f41a1b8, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
1023,2018-07-31 17:43:08.300,INFO,291e3b62-4f2b-4c67-9e7b-6ad54f41a1b8, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
1024,2018-07-31 17:43:08.442,INFO,4afd5f76-de74-4a11-872f-92c4898e5308," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 13181 0.205512"
1025,2018-07-31 17:43:08.481,INFO,291e3b62-4f2b-4c67-9e7b-6ad54f41a1b8, nova.compute.manager   Took 3.76 seconds to destroy the instance on the hypervisor.
1026,2018-07-31 17:43:08.540,INFO,a3cd686b-4579-4fa7-ad12-4ae9412eb649," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1297 0.050265"
1027,2018-07-31 17:43:08.797,INFO,f7a82641-0775-482d-b5cc-4a5c5fe69ff7," neutron.wsgi  192.168.111.8 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1297 0.066114"
1028,2018-07-31 17:43:09.108,WARNING,291e3b62-4f2b-4c67-9e7b-6ad54f41a1b8, stevedore.named  Could not load instance_network_info
1029,2018-07-31 17:43:09.143,INFO,291e3b62-4f2b-4c67-9e7b-6ad54f41a1b8, nova.compute.manager   Took 0.66 seconds to deallocate network for instance.
1030,2018-07-31 17:43:09.500,WARNING,291e3b62-4f2b-4c67-9e7b-6ad54f41a1b8, nova.scheduler.client.report  Unable to refresh my resource provider record
1031,2018-07-31 17:49:50.717,INFO,20d359bf-e126-4e5e-80b2-ba9e272e3e0d," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 221 0.117776"
1032,2018-07-31 17:50:17.414,INFO,211233a0-5c48-41a9-bce1-11dcea4dcefc," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 1302 0.050808"
1033,2018-07-31 16:51:01.811,INFO,a51c8773-3645-4213-82c8-9b6ae6c7f3b5," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3530200"
1034,2018-07-31 16:51:02.052,INFO,09152fdd-791c-43f4-9823-1be18fcbf95a," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 12105 0.065969"
1035,2018-07-31 16:51:04.074,INFO,a54d5c4e-e854-4024-9f9a-c8eb058e5009," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1301 0.056696"
1036,2018-07-31 16:51:09.116,WARNING,a51c8773-3645-4213-82c8-9b6ae6c7f3b5, stevedore.named  Could not load delete_instance
1037,2018-07-31 16:51:09.127,INFO,a51c8773-3645-4213-82c8-9b6ae6c7f3b5, nova.compute.manager   Terminating instance
1038,2018-07-31 16:51:09.999,INFO,a51c8773-3645-4213-82c8-9b6ae6c7f3b5," os_vif  Successfully unplugged vif VIFBridge(active=False,address=fa:16:3e:30:f0:2f,bridge_name='qbr29246ff0-99',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap29246ff0-99')"
1039,2018-07-31 16:51:11.104,INFO,a51c8773-3645-4213-82c8-9b6ae6c7f3b5, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
1040,2018-07-31 16:51:11.106,INFO,a51c8773-3645-4213-82c8-9b6ae6c7f3b5, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
1041,2018-07-31 16:51:11.291,INFO,a51c8773-3645-4213-82c8-9b6ae6c7f3b5, nova.compute.manager   Took 2.16 seconds to destroy the instance on the hypervisor.
1042,2018-07-31 16:51:11.898,WARNING,a51c8773-3645-4213-82c8-9b6ae6c7f3b5, stevedore.named  Could not load instance_network_info
1043,2018-07-31 16:51:11.924,INFO,a51c8773-3645-4213-82c8-9b6ae6c7f3b5, nova.compute.manager   Took 0.63 seconds to deallocate network for instance.
1044,2018-07-31 16:51:12.299,WARNING,a51c8773-3645-4213-82c8-9b6ae6c7f3b5, nova.scheduler.client.report  Unable to refresh my resource provider record
1045,2018-07-31 16:59:27.375,INFO,23349600-f0b5-4fb6-9fd2-e6d8248c2b7b," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 221 0.125339"
1046,2018-07-31 17:00:17.707,INFO,b721496e-82af-465a-98a6-cf5900be146f," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id= HTTP/1.1"" 200 221 0.200294"
1047,2018-07-26 00:14:01.784,INFO,b18bf608-3c9e-4e21-9e4e-b73458cdf863," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3143160"
1048,2018-07-26 00:14:01.810,WARNING,b18bf608-3c9e-4e21-9e4e-b73458cdf863, stevedore.named  Could not load delete_instance
1049,2018-07-26 00:14:01.822,INFO,b18bf608-3c9e-4e21-9e4e-b73458cdf863, nova.compute.manager   Terminating instance
1050,2018-07-26 00:14:02.671,INFO,b18bf608-3c9e-4e21-9e4e-b73458cdf863," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:a2:1f:2b,bridge_name='qbrb8b6c0ec-8f',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tapb8b6c0ec-8f')"
1051,2018-07-26 00:14:03.793,INFO,b18bf608-3c9e-4e21-9e4e-b73458cdf863, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
1052,2018-07-26 00:14:03.795,INFO,b18bf608-3c9e-4e21-9e4e-b73458cdf863, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
1053,2018-07-26 00:14:03.965,INFO,b18bf608-3c9e-4e21-9e4e-b73458cdf863, nova.compute.manager   Took 2.14 seconds to destroy the instance on the hypervisor.
1054,2018-07-26 00:14:04.029,INFO,877d7e57-a921-4c79-b348-2828c43540b8," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1301 0.058113"
1055,2018-07-26 00:14:04.563,WARNING,b18bf608-3c9e-4e21-9e4e-b73458cdf863, stevedore.named  Could not load instance_network_info
1056,2018-07-26 00:14:04.587,INFO,b18bf608-3c9e-4e21-9e4e-b73458cdf863, nova.compute.manager   Took 0.62 seconds to deallocate network for instance.
1057,2018-07-26 00:14:04.944,WARNING,b18bf608-3c9e-4e21-9e4e-b73458cdf863, nova.scheduler.client.report  Unable to refresh my resource provider record
1058,2018-07-26 00:19:50.208,INFO,2a56227b-3aa1-49de-b270-bed5ea78408e," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 1302 0.061612"
1059,2018-07-26 00:20:16.915,INFO,ade98cbf-a517-43e3-9e02-d6dac7b23e33," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 221 0.055214"
1060,2018-07-24 08:52:01.935,INFO,dfa6d552-953e-42e9-804b-acebc77880ea," nova.osapi_compute.wsgi.server  240.0.0.2 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3728061"
1061,2018-07-24 08:52:04.455,WARNING,dfa6d552-953e-42e9-804b-acebc77880ea, stevedore.named  Could not load delete_instance
1062,2018-07-24 08:52:04.466,INFO,dfa6d552-953e-42e9-804b-acebc77880ea, nova.compute.manager   Terminating instance
1063,2018-07-24 08:52:05.319,INFO,dfa6d552-953e-42e9-804b-acebc77880ea," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:32:22:e2,bridge_name='qbr75944548-a0',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap75944548-a0')"
1064,2018-07-24 08:52:06.230,INFO,dfa6d552-953e-42e9-804b-acebc77880ea, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
1065,2018-07-24 08:52:06.232,INFO,dfa6d552-953e-42e9-804b-acebc77880ea, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
1066,2018-07-24 08:52:06.458,INFO,dfa6d552-953e-42e9-804b-acebc77880ea, nova.compute.manager   Took 1.99 seconds to destroy the instance on the hypervisor.
1067,2018-07-24 08:52:07.266,WARNING,dfa6d552-953e-42e9-804b-acebc77880ea, stevedore.named  Could not load instance_network_info
1068,2018-07-24 08:52:07.288,INFO,dfa6d552-953e-42e9-804b-acebc77880ea, nova.compute.manager   Took 0.83 seconds to deallocate network for instance.
